561417, 139.347794, 68.074356
561422, 139.369781, 68.052383
561427, 139.479645, 68.052383
561432, 139.545563, 68.030411
561437, 139.567535, 68.074356
561492, 139.677399, 68.052383
561493, 139.787247, 68.030411
561493, 139.897125, 68.030411
561493, 140.028961, 67.942520
561494, 140.050919, 67.986465
561494, 140.138809, 67.876602
561496, 140.666168, 67.481102
561501, 140.819977, 67.371239
561506, 140.973785, 67.349266
561511, 141.105621, 67.217430
561516, 141.215469, 67.195457
561521, 141.303360, 67.107567
561526, 141.391251, 67.173485
561531, 141.545074, 67.085594
561536, 141.698883, 67.085594
561541, 141.786774, 67.019676
561596, 141.874664, 67.063622
561600, 142.028473, 67.107567
561600, 142.116364, 67.129539
561600, 142.248199, 67.085594
561600, 142.270157, 67.085594
561601, 142.380035, 67.107567
561605, 142.863434, 67.173485
561610, 142.929352, 67.283348
561615, 142.929352, 67.195457
561620, 143.061188, 67.283348
561625, 143.083160, 67.239403
561630, 143.214996, 67.195457
561635, 143.346817, 67.173485
561640, 143.456696, 67.195457
561644, 143.544586, 67.107567
561700, 143.720367, 67.085594
561700, 143.830231, 67.019676
561700, 143.918121, 66.997704
561703, 144.071930, 66.887840
561704, 144.203766, 66.887840
561704, 144.379547, 66.777977
561704, 145.214508, 66.052872
561709, 145.302399, 65.943008
561714, 145.412262, 65.789200
561719, 145.434235, 65.525528
561723, 145.522125, 65.393692
561728, 145.522125, 65.173973
561733, 145.610016, 64.976219
561738, 145.675934, 64.756493
561743, 145.653961, 64.602684
561748, 145.719879, 64.514793
561803, 145.675934, 64.251122
561804, 145.675934, 64.009415
561804, 145.653961, 63.899555
561804, 145.653961, 63.701801
561807, 145.544098, 63.526020
561808, 145.478180, 63.372215
561808, 145.148590, 62.581200
561812, 145.082672, 62.427391
561817, 145.038727, 62.229633
561822, 144.972809, 62.075825
561827, 144.884918, 61.878071
561832, 144.972809, 61.658344
561837, 144.884918, 61.504536
561842, 144.840958, 61.240864
561846, 144.665176, 61.021137
561852, 144.489395, 60.757469
561907, 144.269684, 60.493797
561908, 144.049942, 60.142235
561908, 143.742340, 59.878559
561909, 143.456696, 59.592915
561909, 143.083160, 59.307270
561912, 142.819489, 59.043598
561912, 140.578278, 57.241840
561916, 140.270660, 56.956196
561921, 139.875137, 56.626606
561926, 139.523575, 56.340961
561930, 139.150055, 56.011375
561935, 138.886383, 55.813622
561941, 138.490875, 55.593895
561946, 138.161285, 55.396141
561951, 137.809723, 55.242332
561956, 137.458160, 54.978657
562011, 137.040665, 54.736958
562012, 136.733063, 54.561176
562012, 136.381500, 54.385395
562013, 135.964020, 54.121723
562013, 135.700348, 54.011860
562013, 135.260880, 53.792133
562016, 133.305328, 52.605610
562019, 132.953751, 52.341938
562024, 132.602188, 52.166157
562029, 132.206696, 51.946430
562035, 131.964996, 51.682758
562040, 131.657379, 51.506977
562044, 131.393707, 51.221336
562049, 131.217926, 51.023582
562054, 130.888336, 50.781883
562059, 130.690567, 50.584129
562114, 130.492828, 50.408348
562115, 130.317047, 50.210590
562115, 130.097321, 49.946918
562115, 130.009430, 49.815083
562116, 129.745758, 49.595356
562116, 129.613922, 49.397602
562118, 128.778961, 48.452782
562123, 128.647125, 48.298973
562128, 128.515289, 48.189110
562133, 128.339493, 47.991356
562138, 128.207657, 47.815571
562143, 128.075821, 47.771626
562148, 127.922028, 47.705708
562153, 127.724266, 47.485981
562158, 127.504547, 47.442036
562162, 127.394684, 47.332172
562218, 127.196922, 47.222309
562219, 127.043114, 47.222309
562219, 126.845367, 47.134418
562219, 126.669586, 47.046528
562219, 126.493805, 47.002583
562220, 126.230133, 47.068501
562222, 124.911774, 46.980610
562227, 124.779930, 46.958637
562232, 124.582184, 46.980610
562237, 124.428368, 46.958637
562241, 124.208641, 46.892719
562246, 123.966949, 46.848774
562251, 123.769188, 46.738911
562256, 123.637352, 46.694965
562261, 123.483551, 46.585102
562266, 123.329735, 46.541157
562322, 123.110008, 46.519180
562322, 123.000153, 46.541157
562323, 122.846336, 46.519180
562323, 122.692535, 46.475235
562323, 122.472809, 46.453262
562323, 122.406883, 46.409317
562325, 121.549950, 46.475235
562330, 121.440094, 46.453262
562335, 121.264313, 46.453262
562340, 121.154442, 46.431290
562345, 120.978661, 46.475235
562350, 120.758949, 46.431290
562355, 120.671059, 46.409317
562360, 120.561188, 46.453262
562365, 120.385406, 46.409317
562370, 120.275536, 46.453262
562425, 120.143707, 46.431290
562426, 120.055817, 46.453262
562426, 119.880035, 46.431290
562427, 119.770164, 46.365379
562427, 119.704254, 46.387344
562427, 119.638329, 46.387344
562429, 119.286766, 45.903954
562434, 119.286766, 45.640282
562439, 119.352692, 45.530418
562444, 119.330711, 45.354633
562449, 119.374657, 45.134907
562454, 119.286766, 44.937153
562459, 119.396637, 44.695454
562464, 119.374657, 44.497700
562469, 119.440582, 44.343891
562474, 119.528473, 44.014297
562529, 119.638329, 43.838524
562529, 119.660294, 43.706688
562530, 119.814110, 43.596825
562530, 120.033836, 43.486961
562530, 120.099754, 43.333153
562530, 120.077789, 43.245262
562533, 120.319489, 42.827778
562538, 120.451317, 42.783833
562543, 120.473297, 42.739887
562548, 120.605133, 42.695942
562552, 120.627098, 42.739887
562557, 120.758949, 42.651997
562562, 120.758949, 42.608051
562567, 120.868805, 42.564106
562572, 120.934715, 42.476215
562577, 121.022606, 42.410297
562633, 121.022606, 42.366352
562633, 121.088531, 42.256489
562633, 121.110497, 42.058735
562633, 121.066551, 41.992817
562634, 121.132477, 41.904926
562634, 121.110497, 41.795063
562636, 121.242332, 40.916161
562641, 121.242332, 40.806297
562646, 121.330223, 40.674461
562651, 121.308258, 40.476704
562656, 121.330223, 40.344868
562661, 121.396149, 40.191059
562666, 121.396149, 40.037251
562671, 121.571930, 39.861469
562676, 121.681786, 39.729633
562681, 121.769676, 39.597797
562736, 121.857567, 39.487934
562737, 121.923492, 39.422016
562737, 122.055313, 39.312153
562737, 122.165184, 39.202286
562738, 122.297020, 39.092422
562738, 122.362946, 38.982567
562740, 122.890297, 38.916649
562745, 122.956207, 38.850731
562750, 123.000153, 38.894676
562755, 123.000153, 38.850731
562760, 123.044098, 38.828758
562765, 123.022118, 38.806786
562770, 123.131989, 38.850731
562775, 123.110008, 38.828758
562780, 123.131989, 38.696922
562784, 123.197899, 38.674950
562840, 123.241844, 38.652977
562840, 123.329735, 38.543114
562841, 123.439606, 38.433250
562841, 123.571442, 38.345360
562841, 123.637352, 38.323387
562841, 123.769188, 38.323387
562844, 124.340477, 38.367332
562849, 124.472313, 38.367332
562854, 124.538223, 38.411278
562858, 124.582184, 38.455223
562863, 124.757965, 38.543114
562868, 124.823875, 38.609032
562873, 124.911774, 38.718895
562878, 125.065575, 38.784813
562883, 125.131500, 38.806786
562888, 125.307281, 38.872704
562944, 125.373207, 38.916649
562944, 125.505028, 38.894676
562944, 125.592918, 38.960594
562945, 125.702789, 38.916649
562945, 125.812645, 38.960594
562945, 125.900536, 39.026512
562947, 126.625641, 39.422016
562952, 126.779442, 39.553852
562957, 126.889313, 39.685688
562962, 126.933243, 40.015278
562967, 127.043114, 40.213032
562972, 127.152985, 40.498676
562977, 127.218895, 40.806297
562982, 127.350739, 41.157860
562987, 127.460594, 41.487450
562992, 127.548485, 41.839008
563047, 127.592445, 42.212543
563048, 127.724266, 42.520161
563048, 127.878082, 42.871723
563048, 127.944008, 43.179344
563049, 128.053864, 43.486961
563049, 128.163712, 43.904442
563051, 129.042633, 46.387344
563056, 129.196442, 46.804829
563061, 129.350250, 47.288227
563066, 129.504044, 47.727680
563071, 129.635895, 48.298973
563081, 129.767715, 49.199848
563086, 129.921539, 49.683247
563091, 130.031387, 50.188618
563095, 130.141266, 50.606102
563151, 130.229156, 51.067528
563151, 130.273102, 51.485004
563154, 130.404938, 52.056293
563155, 130.448883, 52.517719
563155, 130.580719, 53.045067
563155, 130.602676, 53.528465
563160, 131.042145, 56.472797
563165, 131.086090, 56.978168
563170, 131.086090, 57.395649
563174, 131.130035, 57.725243
563179, 131.152008, 58.120750
563184, 131.217926, 58.516258
563189, 131.239899, 58.823872
563194, 131.305817, 59.219379
563199, 131.503571, 59.702778
563255, 131.591461, 60.230125
563255, 131.723282, 60.757469
563255, 131.833160, 61.636372
563255, 132.030914, 62.493309
563258, 132.162735, 63.306297
563259, 132.316559, 64.251122
563264, 133.393219, 69.854149
563269, 133.481110, 70.381485
563273, 133.612946, 70.776993
563278, 133.722809, 71.150528
563283, 133.766739, 71.458153
563288, 133.876617, 71.633934
563293, 133.986481, 71.831688
563298, 134.118301, 71.985497
563303, 134.250153, 72.029442
563359, 134.338043, 72.139305
563359, 134.425934, 72.161278
563360, 134.469864, 72.227196
563360, 134.689606, 72.227196
563360, 134.799469, 72.117332
563360, 134.975250, 72.073387
563367, 136.051910, 71.304344
563372, 136.337540, 71.260391
563377, 136.469391, 71.282364
563382, 136.689102, 71.282364
563387, 136.798981, 71.172501
563392, 136.974762, 71.084610
563397, 137.084625, 71.128555
563402, 137.172516, 71.238419
563407, 137.304337, 71.326317
563462, 137.326324, 71.348289
563463, 137.480118, 71.436180
563463, 137.502106, 71.414207
563463, 137.502106, 71.502098
563463, 137.568008, 71.546043
563464, 137.546051, 71.524071
563471, 137.326324, 71.633934
563476, 137.304337, 71.611961
563481, 137.260406, 71.611961
563486, 137.216446, 71.611961
563491, 137.216446, 71.633934
563496, 137.150543, 71.633934
563501, 137.128555, 71.589989
563506, 137.106598, 71.677879
563511, 137.172516, 71.589989
563566, 137.128555, 71.655907
563567, 137.128555, 71.655907
563567, 137.150543, 71.611961
563567, 137.150543, 71.655907
563567, 137.172516, 71.611961
563567, 137.172516, 71.699852
563575, 137.524078, 71.524071
563580, 137.633942, 71.480125
563585, 137.655899, 71.436180
563590, 137.721832, 71.414207
563594, 137.765778, 71.370262
563599, 137.721832, 71.304344
563604, 137.831680, 71.260391
563609, 137.831680, 71.282364
563614, 137.919571, 71.172501
563670, 137.941559, 71.018692
563670, 138.029449, 70.952774
563670, 138.161285, 70.952774
563671, 138.293121, 70.930801
563671, 138.424957, 70.908829
563671, 138.600739, 70.820938
563678, 139.853180, 70.733047
563683, 140.028961, 70.798965
563688, 140.160797, 70.820938
563693, 140.314590, 70.842911
563698, 140.446442, 70.820938
563703, 140.468414, 70.864883
563708, 140.468414, 70.820938
563713, 140.644196, 70.864883
563718, 140.710114, 70.930801
563773, 140.732086, 70.974747
563774, 140.776031, 70.952774
563774, 140.885895, 70.908829
563774, 140.929840, 70.864883
563775, 140.907867, 70.952774
563775, 140.907867, 70.974747
563782, 141.171539, 70.842911
563787, 141.193512, 70.864883
563792, 141.347321, 70.908829
563797, 141.501129, 70.864883
563802, 141.610992, 70.886856
563807, 141.852692, 70.886856
563812, 142.072418, 70.842911
563817, 142.204254, 70.820938
563821, 142.511871, 70.864883
563877, 142.665680, 70.776993
563877, 142.863434, 70.820938
563878, 143.061188, 70.776993
563878, 143.193024, 70.776993
563878, 143.478668, 70.798965
563878, 143.610489, 70.755020
563886, 144.511383, 70.667130
563891, 144.577286, 70.601212
563896, 144.709137, 70.535294
563900, 144.840958, 70.535294
563905, 144.884918, 70.469376
563910, 144.906891, 70.293594
563915, 144.994781, 70.139786
563920, 145.038727, 69.964012
563925, 145.148590, 69.678368
563981, 145.148590, 69.392723
563984, 145.214508, 69.151024
563984, 145.214508, 68.799454
563985, 145.324371, 68.513809
563985, 145.302399, 68.184219
563985, 145.280426, 67.832657
563989, 145.214508, 65.964981
563994, 145.170563, 65.745255
563999, 145.126617, 65.437637
564004, 145.060699, 65.152000
564009, 145.038727, 64.932274
564014, 144.906891, 64.558739
564019, 144.840958, 64.339012
564024, 144.753067, 64.119286
564029, 144.643219, 63.811665
564084, 144.621246, 63.613911
564085, 144.621246, 63.350243
564085, 144.467438, 63.108543
564088, 144.445465, 62.866844
564088, 144.357574, 62.735008
564089, 144.269684, 62.515282
564093, 143.214996, 61.240864
564098, 142.951324, 61.065083
564103, 142.687653, 60.779442
564108, 142.292145, 60.559715
564113, 141.962555, 60.383934
564118, 141.545074, 60.098289
564123, 141.193512, 59.878559
564128, 140.798004, 59.570942
564133, 140.512360, 59.285297
564188, 140.094879, 59.043598
564189, 139.677399, 58.867817
564189, 139.303864, 58.714008
564189, 138.996231, 58.384422
564189, 138.666656, 58.142723
564192, 138.205231, 57.879051
564197, 135.568512, 56.231098
564202, 135.129059, 56.011375
564207, 134.865387, 55.857567
564212, 134.469864, 55.747704
564217, 134.140289, 55.615868
564222, 133.832672, 55.462059
564226, 133.393219, 55.264305
564231, 132.953751, 55.198387
564236, 132.580231, 55.132469
564292, 132.184723, 54.956684
564292, 131.789215, 54.934711
564292, 131.459610, 54.802876
564293, 131.130035, 54.627094
564293, 130.800446, 54.583149
564293, 130.492828, 54.385395
564295, 128.866852, 53.726212
564300, 128.691071, 53.616356
564306, 128.493317, 53.484520
564311, 128.383453, 53.352684
564316, 128.119766, 53.220848
564320, 128.031891, 53.198875
564325, 127.834137, 53.045067
564330, 127.702301, 52.935204
564335, 127.526520, 52.847313
564340, 127.482574, 52.781395
564395, 127.306793, 52.671528
564396, 127.196922, 52.451801
564396, 127.043114, 52.473774
564396, 126.977203, 52.363911
564397, 126.823387, 52.210102
564397, 126.691551, 52.166157
564399, 125.768700, 51.463032
564404, 125.570953, 51.287247
564409, 125.417137, 51.155418
564414, 125.307281, 51.045555
564419, 125.065575, 50.869774
564424, 124.933746, 50.781883
564429, 124.779930, 50.628075
564434, 124.560204, 50.606102
564439, 124.450333, 50.496239
564444, 124.406403, 50.408348
564499, 124.252586, 50.320457
564500, 124.076805, 50.144672
564500, 123.923004, 50.122700
564501, 123.747223, 49.990864
564501, 123.571442, 49.924946
564501, 123.505516, 49.837055
564508, 122.450836, 49.353657
564513, 122.253075, 49.287739
564518, 122.121239, 49.199848
564523, 121.945457, 49.177876
564528, 121.791656, 49.199848
564533, 121.571930, 49.133930
564538, 121.374168, 49.155903
564543, 121.220367, 49.089985
564548, 121.000641, 49.024067
564603, 120.824860, 49.046040
564604, 120.583168, 48.892227
564604, 120.451317, 48.804344
564604, 120.231598, 48.804344
564605, 120.055817, 48.672508
564605, 119.858055, 48.628563
564607, 118.869293, 48.298973
564612, 118.737457, 48.189110
564617, 118.561676, 48.145164
564622, 118.539696, 48.079247
564627, 118.341949, 47.969383
564631, 118.166168, 47.903465
564637, 118.056297, 47.837543
564642, 117.924469, 47.749653
564646, 117.660797, 47.771626
564651, 117.660797, 47.749653
564707, 117.506981, 47.749653
564707, 117.331200, 47.749653
564707, 117.243309, 47.661762
564707, 117.133453, 47.705708
564708, 116.979637, 47.727680
564708, 116.847801, 47.705708
564710, 116.276512, 47.705708
564716, 116.276512, 47.617817
564721, 116.210602, 47.705708
564725, 116.122711, 47.661762
564730, 116.122711, 47.573872
564735, 116.166656, 47.595844
564740, 116.188622, 47.464008
564745, 116.144676, 47.376118
564750, 116.144676, 47.354145
564755, 116.232567, 47.222309
564810, 116.254547, 47.112446
564811, 116.320457, 47.024555
564811, 116.364403, 46.870747
564811, 116.452293, 46.826801
564811, 116.562164, 46.651020
564812, 116.562164, 46.563129
564814, 117.023582, 45.662254
564819, 117.089508, 45.552391
564824, 117.155418, 45.464497
564829, 117.155418, 45.310688
564834, 117.177383, 45.047016
564839, 117.265274, 44.959126
564844, 117.199364, 44.783344
564848, 117.221344, 44.607563
564853, 117.265274, 44.409809
564859, 117.199364, 44.299946
564914, 117.221344, 44.146137
564915, 117.265274, 44.014297
564915, 117.287254, 43.860497
564916, 117.287254, 43.684715
564916, 117.331200, 43.574852
564916, 117.353165, 43.508934
564918, 117.836578, 42.805805
564922, 117.880516, 42.739887
564927, 118.166168, 42.586079
564932, 118.363914, 42.520161
564937, 118.605621, 42.432270
564942, 118.869293, 42.234516
564948, 119.132965, 42.080708
564953, 119.440582, 41.948872
564957, 119.748184, 41.970844
564962, 119.989891, 41.795063
565018, 120.275536, 41.597305
565018, 120.407387, 41.487450
565018, 120.693024, 41.399559
565018, 120.693024, 41.267723
565019, 120.824860, 41.069969
565019, 120.978661, 40.960106
565021, 121.527985, 40.235004
565026, 121.549950, 40.191059
565031, 121.615875, 40.169086
565036, 121.681786, 40.081196
565041, 121.725731, 40.081196
565046, 121.747711, 39.949360
565051, 121.725731, 39.905415
565056, 121.747711, 39.773579
565061, 121.769676, 39.685688
565066, 121.835602, 39.751606
565121, 121.901512, 39.707661
565122, 121.967438, 39.795551
565122, 122.055313, 39.751606
565122, 122.121239, 39.729633
565122, 122.275055, 39.707661
565123, 122.472809, 39.729633
565125, 123.351715, 39.575825
565130, 123.527496, 39.553852
565135, 123.747223, 39.487934
565140, 123.879059, 39.487934
565145, 123.901024, 39.400043
565150, 124.120750, 39.312153
565155, 124.186676, 39.202286
565159, 124.296532, 39.026512
565164, 124.384422, 38.894676
565169, 124.384422, 38.718895
